Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SNA,Terminal C,10-01-2014,1600 - 1700,20,41,43,35,25,0,0,0,0,4,107,1,5
SNA,Terminal C,10-02-2014,1600 - 1700,18,41,38,24,18,0,0,0,0,3,83,1,4
SNA,Terminal C,10-03-2014,1600 - 1700,14,29,63,51,0,0,0,0,0,1,115,1,5
SNA,Terminal C,10-04-2014,1600 - 1700,23,49,38,34,31,7,0,0,0,2,112,1,3
SNA,Terminal C,10-05-2014,1600 - 1700,13,29,59,43,0,0,0,0,0,3,105,1,5
SNA,Terminal C,10-06-2014,1600 - 1700,15,34,67,40,6,0,0,0,0,3,116,1,4
SNA,Terminal C,10-07-2014,1600 - 1700,16,38,33,27,9,0,0,0,0,3,72,1,5
SNA,Terminal C,10-08-2014,1600 - 1700,20,35,29,30,19,0,0,0,0,3,81,1,5
SNA,Terminal C,10-09-2014,1600 - 1700,15,33,36,23,6,0,0,0,0,3,68,1,4
SNA,Terminal C,10-10-2014,1600 - 1700,21,48,50,30,24,6,0,0,0,6,116,1,5
SNA,Terminal C,10-11-2014,1600 - 1700,18,37,37,34,8,0,0,0,0,3,82,1,4
SNA,Terminal C,10-12-2014,1600 - 1700,19,34,42,52,15,0,0,0,0,2,111,1,5
SNA,Terminal C,10/13/2014,1600 - 1700,17,38,56,53,12,0,0,0,0,4,125,1,5
SNA,Terminal C,10/14/2014,1600 - 1700,24,45,36,35,44,0,0,0,0,1,116,1,3
SNA,Terminal C,10/15/2014,1600 - 1700,17,33,45,51,7,0,0,0,0,4,107,1,5
SNA,Terminal C,10/16/2014,1600 - 1700,33,62,7,29,40,10,4,0,0,3,93,1,4
SNA,Terminal C,10/16/2014,1700 - 1800,2,5,7,0,0,0,0,0,0,1,8,1,2
SNA,Terminal C,10/17/2014,1600 - 1700,20,49,43,33,21,4,0,0,0,4,105,1,4
SNA,Terminal C,10/17/2014,1700 - 1800,2,6,20,0,0,0,0,0,0,0,20,1,3
SNA,Terminal C,10/18/2014,1600 - 1700,15,44,63,31,13,0,0,0,0,4,111,1,4
SNA,Terminal C,10/18/2014,1700 - 1800,4,7,7,0,0,0,0,0,0,1,8,1,1
SNA,Terminal C,10/19/2014,1700 - 1800,16,36,75,78,8,0,0,0,0,4,165,2,5
SNA,Terminal C,10/20/2014,1600 - 1700,21,36,43,42,29,0,0,0,0,4,118,1,5
SNA,Terminal C,10/20/2014,1700 - 1800,6,11,55,0,0,0,0,0,0,1,56,1,3
SNA,Terminal C,10/21/2014,1600 - 1700,17,35,40,56,10,0,0,0,0,4,110,1,5
SNA,Terminal C,10/21/2014,1900 - 2000,4,8,35,0,0,0,0,0,0,2,37,1,4
SNA,Terminal C,10/22/2014,1600 - 1700,18,35,39,41,12,0,0,0,0,1,93,1,4
SNA,Terminal C,10/22/2014,1700 - 1800,7,13,40,0,0,0,0,0,0,1,41,1,2
SNA,Terminal C,10/23/2014,1600 - 1700,20,46,52,31,30,2,0,0,0,4,119,1,5
SNA,Terminal C,10/23/2014,1700 - 1800,2,5,44,0,0,0,0,0,0,2,46,1,4
SNA,Terminal C,10/24/2014,1600 - 1700,11,23,51,19,0,0,0,0,0,1,71,1,5
SNA,Terminal C,10/24/2014,1700 - 1800,1,2,32,0,0,0,0,0,0,0,32,1,3
SNA,Terminal C,10/25/2014,1600 - 1700,12,27,72,35,0,0,0,0,0,4,111,1,6
SNA,Terminal C,10/25/2014,1700 - 1800,6,11,88,0,0,0,0,0,0,3,91,1,5
SNA,Terminal C,10/26/2014,1600 - 1700,22,38,40,43,36,0,0,0,0,0,119,1,5
SNA,Terminal C,10/26/2014,1700 - 1800,12,25,69,41,0,0,0,0,0,1,111,1,4
SNA,Terminal C,10/27/2014,1600 - 1700,15,26,62,58,0,0,0,0,0,4,124,1,5
SNA,Terminal C,10/27/2014,1700 - 1800,3,7,49,0,0,0,0,0,0,2,51,1,4
SNA,Terminal C,10/28/2014,1600 - 1700,15,23,43,55,0,0,0,0,0,4,102,1,6
SNA,Terminal C,10/28/2014,1700 - 1800,2,5,54,0,0,0,0,0,0,1,55,1,4
SNA,Terminal C,10/29/2014,1600 - 1700,14,31,47,27,3,0,0,0,0,1,78,1,4
SNA,Terminal C,10/29/2014,1700 - 1800,3,9,50,0,0,0,0,0,0,2,52,1,4
SNA,Terminal C,10/30/2014,1600 - 1700,22,48,35,48,24,4,0,0,0,4,115,1,4
SNA,Terminal C,10/30/2014,1700 - 1800,3,6,48,0,0,0,0,0,0,0,48,1,4
SNA,Terminal C,10/31/2014,1700 - 1800,5,16,115,4,0,0,0,0,0,4,123,2,5
SNA,Terminal C,11-01-2014,1600 - 1700,21,39,28,54,21,0,0,0,0,3,106,1,5
SNA,Terminal C,11-01-2014,1700 - 1800,7,12,83,0,0,0,0,0,0,4,87,1,4
SNA,Terminal C,11-02-2014,1600 - 1700,18,35,38,41,12,0,0,0,0,3,94,1,5
SNA,Terminal C,11-02-2014,1700 - 1800,16,23,56,52,0,0,0,0,0,3,111,1,5
SNA,Terminal C,11-03-2014,1600 - 1700,20,39,42,51,24,0,0,0,0,2,119,1,5
SNA,Terminal C,11-03-2014,1700 - 1800,7,13,85,0,0,0,0,0,0,3,88,1,5
SNA,Terminal C,11-04-2014,1600 - 1700,18,38,35,26,13,0,0,0,0,3,77,1,4
SNA,Terminal C,11-04-2014,1700 - 1800,4,10,65,0,0,0,0,0,0,1,66,1,4
SNA,Terminal C,11-05-2014,1600 - 1700,29,53,22,34,38,15,0,0,0,3,112,1,3
SNA,Terminal C,11-05-2014,1700 - 1800,23,29,0,48,0,0,0,0,0,0,48,1,3
SNA,Terminal C,11-06-2014,1600 - 1700,12,25,55,26,0,0,0,0,0,3,84,1,5
SNA,Terminal C,11-06-2014,1700 - 1800,7,13,59,0,0,0,0,0,0,2,61,1,4
SNA,Terminal C,11-07-2014,1600 - 1700,13,25,35,21,0,0,0,0,0,2,58,1,4
SNA,Terminal C,11-07-2014,1700 - 1800,4,8,29,0,0,0,0,0,0,1,30,1,3
SNA,Terminal C,11-08-2014,1500 - 1600,5,16,77,4,0,0,0,0,0,0,81,1,3
SNA,Terminal C,11-08-2014,1600 - 1700,15,29,50,48,0,0,0,0,0,1,99,1,4
SNA,Terminal C,11-08-2014,1800 - 1900,3,5,40,0,0,0,0,0,0,1,41,1,4
SNA,Terminal C,11-09-2014,1600 - 1700,9,23,65,20,0,0,0,0,0,2,87,1,5
SNA,Terminal C,11-09-2014,1700 - 1800,7,15,134,0,0,0,0,0,0,3,137,1,5
SNA,Terminal C,11-10-2014,1600 - 1700,18,33,34,37,8,0,0,0,0,2,81,1,5
SNA,Terminal C,11-10-2014,1700 - 1800,10,21,97,37,0,0,0,0,0,4,138,1,4
SNA,Terminal C,11-11-2014,1600 - 1700,11,31,50,19,1,0,0,0,0,3,73,1,4
SNA,Terminal C,11-11-2014,1700 - 1800,11,20,100,33,0,0,0,0,0,1,134,1,4
SNA,Terminal C,11-12-2014,1600 - 1700,17,39,37,42,13,0,0,0,0,3,95,1,4
SNA,Terminal C,11-12-2014,1700 - 1800,9,19,71,25,0,0,0,0,0,3,99,1,3
SNA,Terminal C,11/13/2014,1600 - 1700,18,37,51,53,16,0,0,0,0,3,123,1,4
SNA,Terminal C,11/13/2014,1700 - 1800,4,8,58,0,0,0,0,0,0,1,59,1,4
SNA,Terminal C,11/14/2014,1600 - 1700,20,40,47,43,31,0,0,0,0,3,124,1,4
SNA,Terminal C,11/14/2014,1700 - 1800,2,6,58,0,0,0,0,0,0,0,58,1,4
SNA,Terminal C,11/15/2014,1500 - 1600,13,24,78,56,0,0,0,0,0,5,139,1,4
SNA,Terminal C,11/15/2014,1600 - 1700,20,44,45,55,25,0,0,0,0,4,129,1,4
SNA,Terminal C,11/15/2014,1800 - 1900,4,11,76,0,0,0,0,0,0,3,79,1,3
SNA,Terminal C,11/16/2014,1600 - 1700,16,30,56,70,0,0,0,0,0,3,129,1,5
SNA,Terminal C,11/16/2014,1700 - 1800,7,13,119,0,0,0,0,0,0,0,119,1,5
SNA,Terminal C,11/17/2014,1600 - 1700,13,33,82,44,6,0,0,0,0,5,137,1,6
SNA,Terminal C,11/17/2014,1700 - 1800,6,13,135,0,0,0,0,0,0,1,136,1,5
SNA,Terminal C,11/18/2014,1600 - 1700,13,24,39,27,0,0,0,0,0,2,68,1,5
SNA,Terminal C,11/18/2014,1700 - 1800,8,17,99,14,0,0,0,0,0,0,113,1,4
SNA,Terminal C,11/19/2014,1600 - 1700,15,36,35,30,7,0,0,0,0,3,75,1,4
SNA,Terminal C,11/19/2014,1700 - 1800,5,11,58,0,0,0,0,0,0,1,59,1,3
SNA,Terminal C,11/20/2014,1600 - 1700,12,24,42,24,0,0,0,0,0,2,68,1,5
SNA,Terminal C,11/20/2014,1700 - 1800,6,11,95,0,0,0,0,0,0,1,96,1,5
SNA,Terminal C,11/21/2014,1600 - 1700,20,43,33,55,13,0,0,0,0,4,105,1,5
SNA,Terminal C,11/21/2014,1700 - 1800,6,11,73,0,0,0,0,0,0,0,73,1,4
SNA,Terminal C,11/22/2014,1500 - 1600,7,13,84,0,0,0,0,0,0,1,85,1,4
SNA,Terminal C,11/22/2014,1600 - 1700,38,61,0,45,50,40,4,0,0,4,143,1,5
SNA,Terminal C,11/22/2014,1800 - 1900,5,9,53,0,0,0,0,0,0,3,56,1,4
SNA,Terminal C,11/23/2014,1600 - 1700,17,33,50,52,8,0,0,0,0,4,114,1,4
SNA,Terminal C,11/23/2014,1700 - 1800,8,15,128,0,0,0,0,0,0,2,130,1,4
