Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
OAK,Main,12/21/2013,0000 - 0100,42,65,0,26,39,33,14,0,0,2,114,1,4
OAK,Main,12/21/2013,2200 - 2300,28,59,41,36,35,31,0,0,0,3,146,1,4
OAK,Main,12/21/2013,2300 - 0000,37,76,23,32,26,20,24,0,0,7,132,1,4
OAK,Main,12/22/2013,0100 - 0200,32,64,37,30,34,34,5,0,0,7,147,1,4
OAK,Main,12/22/2013,2200 - 2300,29,53,37,31,46,24,0,0,0,6,144,1,4
OAK,Main,12/23/2013,0100 - 0200,23,45,40,33,39,0,0,0,0,1,113,1,4
OAK,Main,12/23/2013,0300 - 0400,26,49,39,38,42,17,0,0,0,3,139,1,4
OAK,Main,12/23/2013,2300 - 0000,25,52,35,40,23,18,0,0,0,3,119,1,4
OAK,Main,12/24/2013,0000 - 0100,25,52,37,37,40,10,0,0,0,4,128,1,4
OAK,Main,12/24/2013,2300 - 0000,18,36,32,33,15,0,0,0,0,2,82,1,4
OAK,Main,12/25/2013,0000 - 0100,16,32,36,29,5,0,0,0,0,3,73,1,4
OAK,Main,12/25/2013,2300 - 0000,26,49,37,38,43,14,0,0,0,4,136,1,4
OAK,Main,12/26/2013,0000 - 0100,24,49,41,37,38,7,0,0,0,6,129,1,4
OAK,Main,12/26/2013,2300 - 0000,16,32,55,58,6,0,0,0,0,4,123,1,4
OAK,Main,12/27/2013,0000 - 0100,20,41,46,37,27,0,0,0,0,7,117,1,4
OAK,Main,12/27/2013,2200 - 2300,34,67,33,29,29,33,14,0,0,4,142,1,4
OAK,Main,12/27/2013,2300 - 0000,32,60,18,42,33,31,0,0,0,4,128,1,4
OAK,Main,12/28/2013,0100 - 0200,30,54,32,27,40,27,0,0,0,5,131,1,4
OAK,Main,12/28/2013,2200 - 2300,20,43,54,51,36,0,0,0,0,5,146,1,4
OAK,Main,12/28/2013,2300 - 0000,18,36,53,49,21,0,0,0,0,2,125,1,4
OAK,Main,12/29/2013,0000 - 0100,13,31,67,44,3,0,0,0,0,4,118,1,4
OAK,Main,12/29/2013,2200 - 2300,12,30,70,45,0,0,0,0,0,1,116,1,4
OAK,Main,12/29/2013,2300 - 0000,16,33,59,72,8,0,0,0,0,4,143,1,4
OAK,Main,12/30/2013,0000 - 0100,15,33,64,56,8,0,0,0,0,3,131,1,4
OAK,Main,12/30/2013,2300 - 0000,15,34,74,46,14,0,0,0,0,5,139,1,4
OAK,Main,12/31/2013,0000 - 0100,19,39,49,62,25,0,0,0,0,5,141,1,4
OAK,Main,12/31/2013,2300 - 0000,13,26,68,61,0,0,0,0,0,1,130,1,4
