Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SAT,Main,11/12/2015,1800 - 1900,8,23,90,24,0,0,0,0,0,2,116,1,4
SAT,Main,11/12/2015,1900 - 2000,13,29,80,52,0,0,0,0,0,1,133,1,5
SAT,Main,11/13/2015,0900 - 1000,25,50,43,49,38,12,0,0,0,5,147,1,5
SAT,Main,11/13/2015,1100 - 1200,18,35,44,37,15,0,0,0,0,3,99,1,5
SAT,Main,11/13/2015,1200 - 1300,10,20,64,23,0,0,0,0,0,3,90,1,6
SAT,Main,11/13/2015,1400 - 1500,5,11,45,0,0,0,0,0,0,2,47,1,5
SAT,Main,11/13/2015,1500 - 1600,1,3,4,0,0,0,0,0,0,2,6,1,1
SAT,Main,11/13/2015,1900 - 2000,17,42,142,78,51,0,0,0,0,9,280,2,4
SAT,Main,11/14/2015,1000 - 1100,18,46,86,64,32,1,0,0,0,6,189,2,4
SAT,Main,11/14/2015,1100 - 1200,13,22,80,49,0,0,0,0,0,0,129,1,4
SAT,Main,11/14/2015,1200 - 1300,21,38,28,48,18,0,0,0,0,3,97,1,4
SAT,Main,11/14/2015,1800 - 1900,6,14,80,0,0,0,0,0,0,1,81,1,5
SAT,Main,11/15/2015,1100 - 1200,7,14,66,0,0,0,0,0,0,2,68,1,6
SAT,Main,11/15/2015,1200 - 1300,15,23,48,39,0,0,0,0,0,1,88,1,7
SAT,Main,11/15/2015,1300 - 1400,29,44,4,88,52,0,0,0,0,4,148,1,8
SAT,Main,11/15/2015,1400 - 1500,14,23,12,6,0,0,0,0,0,1,19,1,4
SAT,Main,11/15/2015,1500 - 1600,8,17,72,4,0,0,0,0,0,3,79,1,7
SAT,Main,11/15/2015,1700 - 1800,0,0,7,0,0,0,0,0,0,0,7,1,1
SAT,Main,11/15/2015,1800 - 1900,9,23,94,27,0,0,0,0,0,3,124,1,6
SAT,Main,11/15/2015,1900 - 2000,18,33,46,67,10,0,0,0,0,3,126,1,7
SAT,Main,11/16/2015,0700 - 0800,4,17,16,1,0,0,0,0,0,2,19,1,4
SAT,Main,11/16/2015,0900 - 1000,18,39,49,41,16,0,0,0,0,4,110,1,6
SAT,Main,11/16/2015,1100 - 1200,9,23,55,8,0,0,0,0,0,1,64,1,5
SAT,Main,11/16/2015,1200 - 1300,6,12,52,0,0,0,0,0,0,2,54,1,6
SAT,Main,11/16/2015,1400 - 1500,4,7,35,0,0,0,0,0,0,2,37,1,7
SAT,Main,11/16/2015,1800 - 1900,10,20,94,31,0,0,0,0,0,3,128,1,6
SAT,Main,11/16/2015,1900 - 2000,10,21,78,30,0,0,0,0,0,2,110,1,5
SAT,Main,11/17/2015,0900 - 1000,16,31,48,57,2,0,0,0,0,3,110,1,7
SAT,Main,11/17/2015,1100 - 1200,5,13,43,0,0,0,0,0,0,1,44,1,5
SAT,Main,11/17/2015,1200 - 1300,3,7,31,0,0,0,0,0,0,0,31,1,5
SAT,Main,11/17/2015,1400 - 1500,8,11,12,0,0,0,0,0,0,0,12,1,5
