Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SLC,Main,10/13/2013,1300 - 1400,9,23,168,59,0,0,0,0,0,7,234,1,6
SLC,Main,10/14/2013,1300 - 1400,13,35,139,60,29,0,0,0,0,6,234,1,5
SLC,Main,10/15/2013,1300 - 1400,20,53,95,79,31,25,0,0,0,4,234,1,5
SLC,Main,10/16/2013,1400 - 1500,16,48,141,35,40,12,0,0,0,6,234,1,6
SLC,Main,10/17/2013,1300 - 1400,13,35,142,69,14,0,0,0,0,3,228,1,5
SLC,Main,10/18/2013,1400 - 1500,13,34,121,80,9,0,0,0,0,5,215,1,5
SLC,Main,10/19/2013,1300 - 1400,15,37,131,79,27,0,0,0,0,6,243,1,6
SLC,Main,10/19/2013,1800 - 1900,2,8,264,0,0,0,0,0,0,7,271,2,6
SLC,Main,10/20/2013,1300 - 1400,13,35,142,69,18,0,0,0,0,5,234,1,5
SLC,Main,10/21/2013,1300 - 1400,15,40,128,74,31,0,0,0,0,6,239,1,5
SLC,Main,10/23/2013,1200 - 1300,17,45,99,67,37,0,0,0,0,7,210,1,5
SLC,Main,10/24/2013,1300 - 1400,16,41,108,71,38,0,0,0,0,6,223,1,5
SLC,Main,10/25/2013,1300 - 1400,13,38,124,58,21,0,0,0,0,7,210,1,5
SLC,Main,10/26/2013,1300 - 1400,12,38,149,59,20,0,0,0,0,6,234,1,5
SLC,Main,10/26/2013,1800 - 1900,2,8,264,0,0,0,0,0,0,1,265,2,5
SLC,Main,10/27/2013,1400 - 1500,6,20,175,27,0,0,0,0,0,7,209,1,6
SLC,Main,10/28/2013,1400 - 1500,10,26,138,48,0,0,0,0,0,5,191,1,5
SLC,Main,10/30/2013,1400 - 1500,14,42,123,52,29,0,0,0,0,7,211,1,5
SLC,Main,10/31/2013,1400 - 1500,10,27,100,44,0,0,0,0,0,4,148,1,5
SLC,Main,11/1/2013,1400 - 1500,16,35,87,70,20,0,0,0,0,5,182,1,5
SLC,Main,11/2/2013,1500 - 1600,6,12,81,0,0,0,0,0,0,4,85,1,4
SLC,Main,11/2/2013,1800 - 1900,8,21,185,37,0,0,0,0,0,7,229,2,4
SLC,Main,11/3/2013,1400 - 1500,7,19,173,21,0,0,0,0,0,6,200,1,6
SLC,Main,11/4/2013,1400 - 1500,8,27,140,41,0,0,0,0,0,5,186,1,6
SLC,Main,11/6/2013,1300 - 1400,17,48,103,57,28,7,0,0,0,6,201,1,5
SLC,Main,11/7/2013,1300 - 1400,15,43,111,41,36,0,0,0,0,6,194,1,5
SLC,Main,11/9/2013,1500 - 1600,7,19,128,22,0,0,0,0,0,5,155,1,4
SLC,Main,11/9/2013,1800 - 1900,3,12,239,0,0,0,0,0,0,5,244,2,4
SLC,Main,11/10/2013,1300 - 1400,8,22,146,41,0,0,0,0,0,6,193,1,5
SLC,Main,11/11/2013,1300 - 1400,9,29,140,43,0,0,0,0,0,6,189,1,5
SLC,Main,11/13/2013,1300 - 1400,17,49,89,40,35,7,0,0,0,5,176,1,5
SLC,Main,11/14/2013,1300 - 1400,15,40,81,50,20,0,0,0,0,5,156,1,5
SLC,Main,11/15/2013,1300 - 1400,15,40,109,49,35,0,0,0,0,3,196,1,5
SLC,Main,11/16/2013,1500 - 1600,5,14,166,0,0,0,0,0,0,2,168,1,4
SLC,Main,11/16/2013,1800 - 1900,6,16,118,2,0,0,0,0,0,3,123,1,3
SLC,Main,11/16/2013,1900 - 2000,11,21,91,41,0,0,0,0,0,3,135,1,3
SLC,Main,11/17/2013,1400 - 1500,12,33,129,57,19,0,0,0,0,5,210,1,5
SLC,Main,11/18/2013,1300 - 1400,16,42,100,53,31,0,0,0,0,4,188,1,5
SLC,Main,11/20/2013,1300 - 1400,14,33,102,71,13,0,0,0,0,2,188,1,5
SLC,Main,11/21/2013,1400 - 1500,14,33,102,77,7,0,0,0,0,5,191,1,5
SLC,Main,11/22/2013,1300 - 1400,15,34,96,62,24,0,0,0,0,3,185,1,5
SLC,Main,11/23/2013,1500 - 1600,7,17,143,18,0,0,0,0,0,3,164,1,4
SLC,Main,11/23/2013,1800 - 1900,7,17,118,10,0,0,0,0,0,3,131,1,4
