Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
RDU,Main,8/21/2014,1400 - 1500,21,44,54,49,49,0,0,0,0,5,157,1,4
RDU,Main,8/22/2014,1400 - 1500,20,53,63,42,27,14,0,0,0,5,151,1,3
RDU,Main,8/23/2014,1400 - 1500,25,63,64,43,38,24,8,0,0,4,181,1,3
RDU,Main,8/24/2014,1300 - 1400,15,33,69,53,9,0,0,0,0,4,135,1,3
RDU,Main,8/25/2014,1400 - 1500,17,40,61,49,19,0,0,0,0,3,132,1,3
RDU,Main,8/26/2014,1400 - 1500,11,24,45,18,0,0,0,0,0,4,67,1,3
RDU,Main,8/27/2014,1400 - 1500,12,31,68,33,2,0,0,0,0,4,107,1,3
RDU,Main,8/28/2014,1400 - 1500,13,29,50,36,0,0,0,0,0,5,91,1,3
RDU,Main,8/29/2014,1400 - 1500,19,47,53,28,28,4,0,0,0,3,116,1,2
RDU,Main,8/30/2014,1400 - 1500,11,30,76,38,0,0,0,0,0,3,117,1,3
RDU,Main,8/31/2014,1400 - 1500,22,53,44,24,26,9,0,0,0,3,106,1,2
RDU,Main,9/1/2014,1400 - 1500,28,62,49,42,36,32,4,0,0,10,173,1,3
RDU,Main,9/2/2014,1400 - 1500,15,33,53,37,10,0,0,0,0,3,103,1,3
RDU,Main,9/3/2014,1400 - 1500,11,25,61,29,0,0,0,0,0,3,93,1,4
RDU,Main,9/4/2014,1400 - 1500,13,29,56,41,0,0,0,0,0,7,104,1,3
RDU,Main,9/5/2014,1400 - 1500,13,34,73,46,6,0,0,0,0,4,129,1,3
RDU,Main,9/6/2014,1400 - 1500,22,51,64,42,41,11,0,0,0,5,163,1,3
RDU,Main,9/7/2014,1400 - 1500,32,75,63,33,42,32,27,0,0,7,204,1,3
RDU,Main,9/8/2014,1400 - 1500,24,53,52,39,40,16,0,0,0,9,156,1,3
RDU,Main,9/9/2014,1400 - 1500,20,43,44,48,24,0,0,0,0,3,119,1,3
RDU,Main,9/10/2014,1400 - 1500,17,40,59,38,22,0,0,0,0,4,123,1,3
RDU,Main,9/11/2014,1300 - 1400,16,35,73,54,20,0,0,0,0,5,152,1,4
RDU,Main,9/12/2014,1500 - 1600,23,57,72,36,49,21,0,0,0,6,184,1,3
RDU,Main,9/13/2014,1400 - 1500,20,47,82,49,50,4,0,0,0,4,189,1,3
RDU,Main,9/14/2014,1400 - 1500,20,46,74,57,45,2,0,0,0,5,183,1,3
RDU,Main,9/15/2014,1400 - 1500,18,43,63,50,30,0,0,0,0,4,147,1,3
RDU,Main,9/16/2014,1400 - 1500,11,30,84,46,0,0,0,0,0,2,132,1,4
RDU,Main,9/17/2014,1400 - 1500,26,51,45,33,52,17,0,0,0,5,152,1,4
RDU,Main,9/18/2014,1400 - 1500,17,39,72,57,23,0,0,0,0,7,159,1,3
RDU,Main,9/19/2014,1400 - 1500,17,35,78,71,22,0,0,0,0,9,180,1,3
RDU,Main,9/20/2014,1400 - 1500,19,42,80,72,39,0,0,0,0,11,202,1,4
RDU,Main,9/21/2014,1500 - 1600,22,49,73,56,48,12,0,0,0,5,194,1,3
RDU,Main,9/22/2014,1400 - 1500,19,44,62,71,25,0,0,0,0,9,167,1,4
RDU,Main,9/23/2014,1400 - 1500,15,37,70,49,13,0,0,0,0,4,136,1,3
RDU,Main,9/24/2014,1400 - 1500,15,38,70,40,17,0,0,0,0,3,130,1,3
RDU,Main,9/25/2014,1400 - 1500,11,30,105,51,0,0,0,0,0,4,160,1,4
RDU,Main,9/26/2014,1400 - 1500,21,50,76,54,41,7,0,0,0,9,187,1,3
RDU,Main,9/27/2014,1400 - 1500,22,55,75,50,33,25,0,0,0,2,185,1,3
RDU,Main,9/28/2014,1400 - 1500,22,54,70,59,33,18,0,0,0,10,190,1,3
RDU,Main,9/29/2014,1500 - 1600,22,51,65,51,41,12,0,0,0,5,174,1,3
RDU,Main,9/30/2014,1400 - 1500,16,34,60,53,11,0,0,0,0,6,130,1,3
RDU,Main,10/1/2014,1500 - 1600,21,52,60,42,29,13,0,0,0,4,148,1,3
RDU,Main,10/2/2014,1400 - 1500,18,36,59,52,22,0,0,0,0,7,140,1,3
RDU,Main,10/3/2014,1400 - 1500,15,37,79,54,21,0,0,0,0,5,159,1,4
RDU,Main,10/4/2014,1400 - 1500,19,50,91,56,43,9,0,0,0,7,206,1,4
RDU,Main,10/5/2014,1400 - 1500,22,49,60,60,42,10,0,0,0,6,178,1,4
RDU,Main,10/6/2014,1500 - 1600,21,52,58,36,32,13,0,0,0,5,144,1,3
RDU,Main,10/7/2014,1400 - 1500,17,42,56,30,26,0,0,0,0,2,114,1,3
RDU,Main,10/8/2014,1400 - 1500,21,49,69,41,43,9,0,0,0,5,167,1,3
RDU,Main,10/9/2014,1700 - 1800,24,60,69,41,31,27,0,0,0,4,172,1,3
RDU,Main,10/10/2014,1400 - 1500,16,38,75,46,27,0,0,0,0,5,153,1,3
RDU,Main,10/11/2014,1400 - 1500,22,53,79,59,51,17,0,0,0,7,213,1,3
RDU,Main,10/12/2014,1400 - 1500,18,46,80,56,35,2,0,0,0,5,178,1,3
RDU,Main,10/13/2014,1400 - 1500,15,41,92,44,24,0,0,0,0,2,162,1,4
RDU,Main,10/14/2014,1600 - 1700,18,40,68,64,28,0,0,0,0,4,164,1,4
