Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SMF,Main Terminal,11/15/2015,2100 - 2200,28,63,52,39,41,28,7,0,0,6,173,1,3
SMF,Main Terminal,11/15/2015,2200 - 2300,34,63,31,21,24,48,6,0,0,2,132,1,3
SMF,Main Terminal,11/16/2015,2100 - 2200,21,44,42,22,34,0,0,0,0,2,100,1,3
SMF,Main Terminal,11/16/2015,2200 - 2300,27,56,43,26,28,26,0,0,0,2,125,1,3
SMF,Main Terminal,11/18/2015,2100 - 2200,20,45,41,21,31,0,0,0,0,3,96,1,3
SMF,Main Terminal,11/18/2015,2200 - 2300,30,60,27,22,31,23,0,0,0,3,106,1,3
SMF,Main Terminal,11/19/2015,2100 - 2200,21,39,24,29,17,0,0,0,0,2,72,1,3
SMF,Main Terminal,11/19/2015,2200 - 2300,21,39,34,37,29,0,0,0,0,0,100,1,3
SMF,Main Terminal,11/20/2015,2200 - 2300,29,56,36,22,29,32,0,0,0,3,122,1,3
SMF,Main Terminal,11/20/2015,2300 - 0000,19,40,32,27,16,0,0,0,0,3,78,1,3
SMF,Main Terminal,11/21/2015,2000 - 2100,37,65,21,26,28,29,14,0,0,2,120,1,3
SMF,Main Terminal,11/21/2015,2200 - 2300,33,60,25,26,30,40,0,0,0,4,125,1,3
SMF,Main Terminal,11/22/2015,2000 - 2100,20,40,31,28,18,0,0,0,0,1,78,1,3
SMF,Main Terminal,11/22/2015,2200 - 2300,33,63,32,22,21,31,10,0,0,3,119,1,3
SMF,Main Terminal,11/22/2015,2300 - 0000,9,18,41,10,0,0,0,0,0,2,53,1,3
SMF,Main Terminal,11/23/2015,2100 - 2200,21,44,43,31,41,0,0,0,0,2,117,1,3
SMF,Main Terminal,11/23/2015,2200 - 2300,31,61,31,37,30,35,3,0,0,4,140,1,3
SMF,Main Terminal,11/24/2015,2300 - 0000,20,47,29,23,18,1,0,0,0,3,74,1,3
SMF,Main Terminal,11/25/2015,2000 - 2100,27,50,27,26,31,10,0,0,0,5,99,1,3
SMF,Main Terminal,11/25/2015,2300 - 0000,34,63,31,33,22,38,14,0,0,1,139,1,3
SMF,Main Terminal,11/26/2015,2000 - 2100,12,27,42,20,0,0,0,0,0,1,63,1,3
SMF,Main Terminal,11/26/2015,2200 - 2300,30,54,33,34,26,35,0,0,0,3,131,1,3
SMF,Main Terminal,11/27/2015,2200 - 2300,23,48,42,43,41,9,0,0,0,5,140,1,3
SMF,Main Terminal,11/28/2015,0000 - 0100,13,26,82,62,0,0,0,0,0,4,148,1,3
SMF,Main Terminal,11/28/2015,2000 - 2100,17,33,74,75,14,0,0,0,0,5,168,1,3
SMF,Main Terminal,11/28/2015,2200 - 2300,31,58,33,40,37,42,0,0,0,8,160,1,4
SMF,Main Terminal,11/29/2015,2100 - 2200,23,46,57,47,56,5,0,0,0,5,170,1,3
SMF,Main Terminal,11/29/2015,2200 - 2300,31,51,23,47,56,24,0,0,0,5,155,1,3
SMF,Main Terminal,11/29/2015,2300 - 0000,21,38,51,64,40,0,0,0,0,3,158,1,3
SMF,Main Terminal,11/30/2015,2100 - 2200,27,48,36,34,41,14,0,0,0,3,128,1,3
SMF,Main Terminal,11/30/2015,2200 - 2300,21,45,59,41,42,0,0,0,0,3,145,1,3
SMF,Main Terminal,12/1/2015,2200 - 2300,26,50,38,41,46,16,0,0,0,5,146,1,3
SMF,Main Terminal,12/1/2015,2300 - 0000,22,40,38,42,37,0,0,0,0,4,121,1,3
SMF,Main Terminal,12/2/2015,2100 - 2200,24,47,37,32,35,8,0,0,0,2,114,1,3
SMF,Main Terminal,12/2/2015,2200 - 2300,34,64,23,28,32,29,6,0,0,3,121,1,3
SMF,Main Terminal,12/3/2015,2100 - 2200,6,15,38,0,0,0,0,0,0,2,40,1,3
SMF,Main Terminal,12/3/2015,2200 - 2300,20,37,32,43,17,0,0,0,0,2,94,1,3
SMF,Main Terminal,12/4/2015,1700 - 1800,21,43,28,24,23,0,0,0,0,3,78,1,3
SMF,Main Terminal,12/4/2015,2200 - 2300,17,32,42,37,10,0,0,0,0,3,92,1,3
SMF,Main Terminal,12/4/2015,2300 - 0000,6,11,23,0,0,0,0,0,0,0,23,1,3
SMF,Main Terminal,12/5/2015,2100 - 2200,27,47,23,24,30,9,0,0,0,1,87,1,3
SMF,Main Terminal,12/6/2015,2100 - 2200,12,27,33,24,0,0,0,0,0,2,59,1,3
SMF,Main Terminal,12/6/2015,2200 - 2300,28,58,37,33,28,27,0,0,0,4,129,1,3
SMF,Main Terminal,12/6/2015,2300 - 0000,14,25,24,21,0,0,0,0,0,1,46,1,3
SMF,Main Terminal,12/7/2015,2100 - 2200,13,35,47,16,10,0,0,0,0,3,76,1,3
SMF,Main Terminal,12/7/2015,2200 - 2300,17,39,29,27,11,0,0,0,0,3,70,1,3
SMF,Main Terminal,12/8/2015,2200 - 2300,25,43,21,24,33,0,0,0,0,3,81,1,3
SMF,Main Terminal,12/9/2015,2100 - 2200,17,32,29,36,3,0,0,0,0,3,71,1,3
SMF,Main Terminal,12/9/2015,2200 - 2300,29,60,28,19,20,24,0,0,0,3,94,1,3
SMF,Main Terminal,12/10/2015,2100 - 2200,15,32,27,22,3,0,0,0,0,2,54,1,3
SMF,Main Terminal,12/10/2015,2200 - 2300,33,64,27,19,27,19,11,0,0,3,106,1,4
SMF,Main Terminal,12/11/2015,2200 - 2300,37,68,19,24,24,26,18,0,0,4,115,1,3
SMF,Main Terminal,12/11/2015,2300 - 0000,30,44,0,18,15,0,0,0,0,0,33,1,3
SMF,Main Terminal,12/12/2015,2100 - 2200,24,48,29,29,27,5,0,0,0,2,92,1,3
SMF,Main Terminal,12/13/2015,2100 - 2200,31,61,28,29,37,19,4,0,0,2,119,1,3
SMF,Main Terminal,12/13/2015,2200 - 2300,41,76,12,39,23,33,28,0,0,5,140,1,3
SMF,Main Terminal,12/13/2015,2300 - 0000,21,38,18,19,13,0,0,0,0,2,52,1,3
SMF,Main Terminal,12/14/2015,2100 - 2200,24,43,24,23,27,0,0,0,0,3,77,1,3
SMF,Main Terminal,12/14/2015,2200 - 2300,26,53,39,28,29,24,0,0,0,3,123,1,3
SMF,Main Terminal,12/15/2015,2100 - 2200,19,35,28,33,16,0,0,0,0,3,80,1,4
SMF,Main Terminal,12/15/2015,2200 - 2300,46,77,11,20,39,21,41,0,0,4,136,1,3
SMF,Main Terminal,12/15/2015,2300 - 0000,17,37,34,15,15,0,0,0,0,2,66,1,3
SMF,Main Terminal,12/16/2015,2100 - 2200,21,38,24,29,19,0,0,0,0,3,75,1,4
SMF,Main Terminal,12/16/2015,2200 - 2300,36,68,27,24,32,30,18,0,0,3,134,1,3
SMF,Main Terminal,12/17/2015,2100 - 2200,42,81,20,29,32,27,35,0,0,6,149,1,3
SMF,Main Terminal,12/17/2015,2200 - 2300,68,108,0,4,26,27,55,34,0,3,149,1,3
SMF,Main Terminal,12/18/2015,2100 - 2200,48,78,14,22,28,32,54,0,0,2,152,1,5
SMF,Main Terminal,12/18/2015,2200 - 2300,99,157,0,5,13,4,43,30,54,5,154,1,5
SMF,Main Terminal,12/19/2015,0100 - 0200,22,46,34,30,28,2,0,0,0,5,99,1,3
SMF,Main Terminal,12/19/2015,2100 - 2200,33,65,39,30,27,36,15,0,0,5,152,1,3
SMF,Main Terminal,12/19/2015,2200 - 2300,36,69,31,29,31,37,22,0,0,5,155,1,3
