Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
CVG,Concourse B,10/25/2014,1400 - 1500,18,47,118,50,40,9,0,0,0,6,223,1,6
CVG,Concourse B,10/25/2014,1500 - 1600,12,20,108,53,0,0,0,0,0,0,161,1,5
CVG,Concourse B,10/26/2014,1500 - 1600,13,47,289,56,31,6,0,0,0,16,398,2,6
CVG,Concourse B,10/27/2014,1500 - 1600,17,44,113,50,36,0,0,0,0,11,210,1,5
CVG,Concourse B,10/29/2014,1500 - 1600,14,34,102,50,11,0,0,0,0,3,166,1,6
CVG,Concourse B,10/30/2014,1400 - 1500,18,36,72,82,16,0,0,0,0,4,174,1,5
CVG,Concourse B,10/31/2014,1400 - 1500,13,34,113,50,9,0,0,0,0,6,178,1,4
CVG,Concourse B,11/1/2014,1500 - 1600,15,42,113,50,25,0,0,0,0,10,198,1,5
CVG,Concourse B,11/1/2014,1600 - 1700,13,23,109,43,0,0,0,0,0,4,156,1,5
CVG,Concourse B,11/1/2014,1700 - 1800,14,21,68,39,0,0,0,0,0,3,110,1,4
CVG,Concourse B,11/2/2014,1300 - 1400,18,49,106,41,32,10,0,0,0,10,199,1,5
CVG,Concourse B,11/3/2014,1300 - 1400,23,60,74,33,32,23,0,0,0,9,171,1,4
CVG,Concourse B,11/5/2014,1400 - 1500,11,26,82,29,0,0,0,0,0,4,115,1,5
CVG,Concourse B,11/6/2014,1300 - 1400,14,31,59,34,2,0,0,0,0,2,97,1,4
CVG,Concourse B,11/7/2014,1400 - 1500,14,34,97,37,9,0,0,0,0,2,145,1,5
CVG,Concourse B,11/8/2014,1300 - 1400,19,44,92,53,36,0,0,0,0,6,187,1,5
CVG,Concourse B,11/8/2014,1600 - 1700,8,12,82,0,0,0,0,0,0,3,85,1,5
CVG,Concourse B,11/8/2014,1700 - 1800,19,25,25,71,0,0,0,0,0,0,96,1,6
CVG,Concourse B,11/9/2014,1300 - 1400,14,35,104,49,16,0,0,0,0,10,179,1,6
CVG,Concourse B,11/10/2014,1300 - 1400,12,32,111,38,6,0,0,0,0,9,164,1,5
CVG,Concourse B,11/12/2014,1300 - 1400,12,26,74,24,0,0,0,0,0,4,102,1,5
CVG,Concourse B,11/13/2014,1400 - 1500,11,28,96,37,0,0,0,0,0,4,137,1,5
CVG,Concourse B,11/14/2014,1300 - 1400,13,29,108,47,0,0,0,0,0,4,159,1,6
CVG,Concourse B,11/15/2014,1300 - 1400,16,39,103,65,23,0,0,0,0,2,193,1,6
CVG,Concourse B,11/15/2014,1800 - 1900,9,15,225,0,0,0,0,0,0,7,232,2,5
CVG,Concourse B,11/16/2014,1400 - 1500,17,45,106,37,37,0,0,0,0,9,189,1,5
CVG,Concourse B,11/17/2014,1400 - 1500,19,44,83,44,44,0,0,0,0,5,176,1,5
